timestamp,reference_price,strategy,price,spread,rank,uptime_pct,rolling_mean,rolling_std,rolling_median,rolling_mad,alert_1,alert_1_score,alert_2,alert_2_score
2017-05-08T10:56:14.900000,103.182742,STRATEGY1,103.332042,0.14929999999999666,1,0.9971,0.13483983606557298,0.034667795750561683,0.1324419999999975,0.01685799999999915,False,0.42590597609956893,False,1.0095124139991876
2017-05-08T10:56:14.900000,103.182742,STRATEGY2,103.334353,0.1516109999999884,2,0.9932,0.1377023442622962,0.03694819450008141,0.13485300000000677,0.016696000000010258,False,0.3919802558719409,False,1.0954210298030775
2017-05-08T10:56:14.900000,103.182742,STRATEGY3,103.343999,0.161256999999992,3,0.9864,0.14642541666666678,0.03879672559907242,0.14556549999999646,0.01922599999999619,False,0.38220432444496233,False,0.8161604077810588
2017-05-08T10:56:20,103.202231,STRATEGY1,103.335085,0.1328540000000089,2,0.9971,0.13471358333333275,0.034492984209494024,0.1326480000000032,0.016487499999996658,False,0.057281867005689234,False,0.024439435283629372
2017-05-08T10:56:20,103.202231,STRATEGY2,103.35335,0.15111900000000844,3,0.9932,0.13861641666666802,0.03661267851136155,0.13488399999999956,0.016480999999998858,False,0.36312074024842245,False,0.97424532822183
2017-05-08T10:56:20,103.202231,STRATEGY3,103.332394,0.13016299999999603,1,0.9864,0.14752674576271205,0.037980138383282694,0.1456049999999891,0.019080999999985693,False,0.4191698246580779,False,0.8011286799127995
2017-05-08T10:56:24.300000,103.202838,STRATEGY1,103.341858,0.13902000000000214,1,0.9971,0.13478418032786832,0.03421345694050743,0.1328540000000089,0.01627599999999063,False,0.1248490603339584,False,0.386474601971204
2017-05-08T10:56:24.300000,103.202838,STRATEGY2,103.369692,0.16685400000000072,2,0.9932,0.1390793278688538,0.036487946198629335,0.13491499999999235,0.016695999999996047,False,0.7712515030707215,False,1.939809477580449
2017-05-08T10:56:24.300000,103.202838,STRATEGY3,103.387116,0.18427800000000616,3,0.9864,0.14813926666666694,0.03795504085136611,0.14609149999999715,0.01922599999999619,False,0.9676440318993286,False,2.0267805670586476
2017-05-08T10:56:35,103.207707,STRATEGY1,103.368347,0.16064000000000078,1,0.9971,0.13434784745762685,0.033576356382519025,0.13343600000000322,0.01597900000000152,False,0.7557207597318281,False,1.707176210371582
2017-05-08T10:56:35,103.207707,STRATEGY2,103.412626,0.20491900000000385,3,0.9932,0.13851827118644228,0.03359490190935662,0.13491499999999235,0.016204000000016094,False,1.8044225282710844,True,4.192860565406569
2017-05-08T10:56:35,103.207707,STRATEGY3,103.390997,0.1832899999999995,2,0.9864,0.1469569137931041,0.03524009832185462,0.14764350000000093,0.020450999999994224,False,0.9261150177913033,False,1.9348018308545576
2017-05-08T10:56:39.899999,103.237416,STRATEGY1,103.329656,0.09224000000000387,2,0.9971,0.13402020338983034,0.033889872272856565,0.13343600000000322,0.01597900000000152,False,1.2540922242398442,False,2.5781338006130188
2017-05-08T10:56:39.899999,103.237416,STRATEGY2,103.327295,0.08987900000001048,1,0.9932,0.13793091525423906,0.034132907051296076,0.13491499999999235,0.016695999999996047,False,1.4478170324076798,False,2.779313749687555
2017-05-08T10:56:39.899999,103.237416,STRATEGY3,103.385861,0.14844500000000949,3,0.9864,0.1462275517241388,0.0347607199268595,0.14751150000000735,0.01950750000000312,False,0.042227073072112424,False,0.03919123759272337
2017-05-08T10:56:44.500000,103.205109,STRATEGY1,103.308909,0.10380000000000678,1,0.9971,0.13346981355932194,0.034111779343537874,0.1328540000000089,0.016445999999987748,False,0.8917178308171981,False,1.854684273108056
2017-05-08T10:56:44.500000,103.205109,STRATEGY2,103.387324,0.18221500000001356,3,0.9932,0.13847411864406983,0.03457544906878166,0.13491499999999235,0.016757999999995832,False,1.297401498185399,False,2.833013895545784
2017-05-08T10:56:44.500000,103.205109,STRATEGY3,103.330507,0.12539800000000412,2,0.9864,0.14618015517241473,0.034787204661069354,0.14751150000000735,0.020319000000000642,False,0.5992267066954428,False,1.1335896450083143
2017-05-08T10:56:49.600000,103.194153,STRATEGY1,103.334685,0.14053199999999322,2,0.9971,0.13358751666666646,0.033838400066833564,0.13314500000000606,0.01630249999999478,False,0.20703072594215563,False,0.46686124285479924
2017-05-08T10:56:49.600000,103.194153,STRATEGY2,103.327533,0.1333800000000025,1,0.9932,0.1383892166666687,0.0342923112286561,0.13488399999999956,0.01672699999999594,False,0.14733340509716877,False,0.09159804272527938
2017-05-08T10:56:49.600000,103.194153,STRATEGY3,103.346217,0.15206399999999576,3,0.9865,0.14627988135593306,0.03449949892246564,0.14844500000000949,0.02058399999999949,False,0.16913818988640067,False,0.22405138048074558
2017-05-08T10:56:54.700000,103.213942,STRATEGY1,103.33656,0.12261800000000278,2,0.9971,0.13288926666666653,0.03362462657481242,0.1326480000000032,0.016487499999996658,False,0.3241736206498535,False,0.6457291826411075
2017-05-08T10:56:54.700000,103.213942,STRATEGY2,103.321888,0.10794599999999832,1,0.9932,0.1374936833333352,0.03437393871791551,0.13439250000000413,0.016567999999999472,False,0.8877563388387408,False,1.6104501703836778
2017-05-08T10:56:54.700000,103.213942,STRATEGY3,103.341638,0.12769600000000025,3,0.9865,0.1460112203389837,0.03458135668691173,0.14844500000000949,0.020749000000009232,False,0.5386710513592768,False,1.0080159347070416
2017-05-08T10:56:59.700000,103.246543,STRATEGY1,103.342271,0.09572799999999404,1,0.9971,0.13237778333333303,0.0339510194570024,0.1326480000000032,0.016572499999995216,False,1.105180055575972,False,2.2392721758918364
2017-05-08T10:56:59.700000,103.246543,STRATEGY2,103.353183,0.10663999999999874,3,0.9932,0.13691161666666846,0.03459506563567046,0.13366450000000185,0.017700499999996566,False,0.8975894088405904,False,1.6750663930472165
2017-05-08T10:56:59.700000,103.246543,STRATEGY3,103.351073,0.1045299999999969,2,0.9865,0.14524822033898344,0.034989147353782515,0.1465780000000052,0.020054000000001793,False,1.1995255337881672,False,2.116487541567933
2017-05-08T10:57:04.799999,103.205385,STRATEGY1,103.299377,0.09399200000000008,2,0.9971,0.13099428333333302,0.03379536621199844,0.1324339999999964,0.016786500000002036,False,1.1306224068454558,False,2.332538844472125
2017-05-08T10:57:04.799999,103.205385,STRATEGY2,103.291827,0.08644199999999103,1,0.9932,0.13590571666666815,0.0351657705409161,0.13338850000000235,0.018137999999993326,False,1.458867492785993,False,2.6678624897613052
2017-05-08T10:57:04.799999,103.205385,STRATEGY3,103.36415,0.15876499999998828,3,0.9865,0.14515276271186445,0.03494442936441709,0.1465780000000052,0.020054000000001793,False,0.38631349099004564,False,0.6077091851990617
2017-05-08T10:57:09.800000,103.227979,STRATEGY1,103.378711,0.15073199999999076,3,0.9971,0.13180721666666617,0.03367350852133492,0.1326480000000032,0.016572499999995216,False,0.5840361824411958,False,1.0900425937504634
2017-05-08T10:57:09.800000,103.227979,STRATEGY2,103.312073,0.08409399999999323,1,0.9933,0.13482866666666798,0.035741807421499294,0.13327999999999918,0.01845849999999416,False,1.4733565017832018,False,2.717747270924427
2017-05-08T10:57:09.800000,103.227979,STRATEGY3,103.358153,0.13017399999999668,2,0.9865,0.14623844067796607,0.03343451987943811,0.1465780000000052,0.01951800000000503,False,0.42864522283829903,False,0.8179914231578267
2017-05-08T10:57:15,103.219813,STRATEGY1,103.359481,0.13966800000000035,2,0.9971,0.1315384067796603,0.03367965960369827,0.1328540000000089,0.01628699999999128,False,0.23344117315110566,False,0.4235933021571378
2017-05-08T10:57:15,103.219813,STRATEGY2,103.359661,0.13984800000000064,3,0.9933,0.13419562711864513,0.03514137168005615,0.1333800000000025,0.018230999999985897,False,0.1404331144796399,False,0.35582522956922497
2017-05-08T10:57:15,103.219813,STRATEGY3,103.327945,0.10813199999999767,1,0.9865,0.14514562068965497,0.03365160735251542,0.14609149999999715,0.019786000000003412,False,1.1397334496016935,False,1.9697714929807162
2017-05-08T10:57:19.699999,103.197367,STRATEGY1,103.350699,0.15333200000000602,2,0.9971,0.1321593728813552,0.033737956403754814,0.13343600000000322,0.01597900000000152,False,0.6470847234439572,False,1.2573217903854652
2017-05-08T10:57:19.699999,103.197367,STRATEGY2,,,,0.9923,0.13398394827586316,0.03540570562456232,0.13327999999999918,0.01845849999999416,False,,False,
2017-05-08T10:57:19.699999,103.197367,STRATEGY3,103.338167,0.1407999999999987,1,0.9865,0.14578367241379298,0.033209422242837176,0.14609149999999715,0.01922599999999619,False,0.1291356054447557,False,0.2674365713129252
2017-05-08T10:57:23,103.212861,STRATEGY1,103.380845,0.16798399999998992,3,0.9971,0.1327564499999991,0.03376851252247936,0.13450149999999894,0.01680950000000081,False,1.0618493512146356,False,2.162087740157921
2017-05-08T10:57:23,103.212861,STRATEGY2,103.353784,0.1409230000000008,2,0.9923,0.134101559322035,0.03511580015102117,0.1333800000000025,0.018230999999985897,False,0.19598682194667938,False,0.4140639813638182
2017-05-08T10:57:23,103.212861,STRATEGY3,103.311609,0.0987480000000005,1,0.9866,0.14498645762711854,0.03348186178242947,0.1456049999999891,0.01937100000000669,False,1.416335161444654,False,2.4624726932282344
2017-05-08T10:57:29.800000,103.196306,STRATEGY1,103.374859,0.17855299999999374,3,0.9971,0.13388416949152454,0.03431794356919906,0.13556699999999466,0.0176400000000001,False,1.3561909180781455,False,2.620631190695302
2017-05-08T10:57:29.800000,103.196306,STRATEGY2,103.338828,0.1425219999999996,1,0.9923,0.1357394827586218,0.03409567615131277,0.13366450000000185,0.018137999999993326,False,0.23979065382964754,False,0.5014535680985228
2017-05-08T10:57:29.800000,103.196306,STRATEGY3,103.343459,0.14715299999998877,2,0.9866,0.14535599999999987,0.0336013579646563,0.14609149999999715,0.01922599999999619,False,0.06470794207767684,False,0.07991327241748626
2017-05-08T10:57:34.799999,103.218705,STRATEGY1,103.337045,0.11834000000000344,2,0.9971,0.13336230508474495,0.03431624397943449,0.13343600000000322,0.017295999999987544,False,0.45294583168066793,False,0.9765873015867984
2017-05-08T10:57:34.799999,103.218705,STRATEGY2,103.391115,0.17240999999999929,3,0.9923,0.13614446551724244,0.03438808420991343,0.13366450000000185,0.018650000000000944,False,1.0755181119927892,False,2.136150623002078
2017-05-08T10:57:34.799999,103.218705,STRATEGY3,103.294297,0.07559200000000033,1,0.9866,0.14386318965517222,0.03472548945731707,0.14556549999999646,0.019788999999995838,False,2.0762256118750035,True,3.6668833870805573
2017-05-08T10:57:39.799999,103.22808,STRATEGY1,103.353944,0.12586399999999287,1,0.9971,0.13308022033898195,0.034308316886660514,0.1328540000000089,0.017877999999981853,False,0.21850599643847282,False,0.4377890841822272
2017-05-08T10:57:39.799999,103.22808,STRATEGY2,103.384916,0.15683599999999842,2,0.9923,0.136860000000001,0.03437941189593446,0.13439250000000413,0.020793499999996357,False,0.6017065200971855,False,1.2424396782839355
2017-05-08T10:57:39.799999,103.22808,STRATEGY3,103.388381,0.1603009999999898,3,0.9866,0.14376327586206844,0.03466966839889596,0.14556549999999646,0.01922599999999619,False,0.4733643960590438,False,0.7446308555256178
2017-05-08T10:57:44.899999,103.220699,STRATEGY1,103.320897,0.100198000000006,2,0.9971,0.13277972881355843,0.03451672862949756,0.1328540000000089,0.01933400000000063,False,0.958432920145988,False,1.8266025282490241
2017-05-08T10:57:44.899999,103.220699,STRATEGY2,103.3639,0.1432010000000048,3,0.9923,0.1370576896551734,0.03438233953254562,0.13488399999999956,0.020793499999996357,False,0.1844417821688696,False,0.42361795753491266
2017-05-08T10:57:44.899999,103.220699,STRATEGY3,103.3181,0.09740100000000496,1,0.9866,0.1437168448275858,0.034729871999923514,0.14556549999999646,0.01922599999999619,False,1.3372575511434621,False,2.505175283470355
2017-05-08T10:57:49.100000,103.227722,STRATEGY1,103.349049,0.12132699999999375,2,0.9971,0.132588849999999,0.03425926825343504,0.1326480000000032,0.01860599999999124,False,0.331802267141195,False,0.5962035791876895
2017-05-08T10:57:49.100000,103.227722,STRATEGY2,103.346099,0.11837699999999529,1,0.9924,0.13674106779661105,0.034174893949651994,0.13485300000000677,0.0201590000000067,False,0.5433222377870869,False,0.7938538485587882
2017-05-08T10:57:49.100000,103.227722,STRATEGY3,103.356455,0.12873299999999688,3,0.9866,0.14346288135593174,0.034488569166542624,0.14552600000000382,0.019002000000000407,False,0.4314396790066462,False,0.8755071257673421
2017-05-08T10:57:55,103.240826,STRATEGY1,103.365435,0.12460900000000663,3,0.9971,0.13216635593220236,0.03445482414859468,0.1324419999999975,0.018289999999993256,False,0.23292529020062389,False,0.43206492529293566
2017-05-08T10:57:55,103.240826,STRATEGY2,103.34464,0.10381399999999985,2,0.9924,0.13617743103448343,0.033631392435368924,0.13439250000000413,0.01845849999999416,False,0.9634870511996569,False,1.5397093109775588
2017-05-08T10:57:55,103.240826,STRATEGY3,103.323778,0.08295200000000591,1,0.9866,0.14082506896551666,0.03396032023977825,0.1413584999999955,0.02050199999999336,False,1.754519912488207,False,3.293021787180116
2017-05-08T10:57:59.700000,103.208336,STRATEGY1,103.35018,0.14184399999999187,1,0.9971,0.13232764999999885,0.034188949327633354,0.1326480000000032,0.017367999999990502,False,0.28087921813364514,False,0.5140513942043644
2017-05-08T10:57:59.700000,103.208336,STRATEGY2,103.377858,0.16952200000000062,2,0.9924,0.13674259322033966,0.033621801720301527,0.13485300000000677,0.0201590000000067,False,0.9914715553213284,False,1.9031611452722377
2017-05-08T10:57:59.700000,103.208336,STRATEGY3,103.397191,0.18885500000000377,3,0.9866,0.14163913559321983,0.034237299774951185,0.1419169999999923,0.020744000000007645,False,1.4142955865954676,False,2.3166764218136597
2017-05-08T10:58:04.599999,103.206439,STRATEGY1,103.337751,0.1313119999999941,1,0.9971,0.13225673333333218,0.03418656943248626,0.1324339999999964,0.017581999999997322,False,0.029706967308990976,False,0.07692307692364338
2017-05-08T10:58:04.599999,103.206439,STRATEGY2,103.351792,0.14535300000000007,2,0.9924,0.13753971186440758,0.0332570097048755,0.13491499999999235,0.016695999999996047,False,0.25609593594329205,False,0.520859169601161
2017-05-08T10:58:04.599999,103.206439,STRATEGY3,103.375012,0.16857299999999498,3,0.9867,0.14227633898305025,0.034382491266364765,0.14552600000000382,0.0201279999999997,False,0.7866819107761702,False,1.2849980717312406
2017-05-08T10:58:09.699999,103.1816,STRATEGY1,103.355238,0.17363799999999685,3,0.9971,0.13285850847457517,0.034836143931448856,0.1324419999999975,0.018921999999989225,False,1.2104539108080714,False,2.3435331589129076
2017-05-08T10:58:09.699999,103.1816,STRATEGY2,103.331298,0.14969800000000077,1,0.9924,0.1377287931034492,0.03357441302527358,0.13515850000000995,0.01862300000001227,False,0.36558572894816754,False,0.8854216578828419
2017-05-08T10:58:09.699999,103.1816,STRATEGY3,103.340809,0.15920899999998994,2,0.9867,0.14311762068965467,0.034292315286134384,0.14556549999999646,0.019788999999995838,False,0.49247917743250735,False,0.679799284578017
2017-05-08T10:58:14.900000,103.176612,STRATEGY1,103.351166,0.17455400000000054,3,0.9971,0.13277216949152432,0.034726211514369734,0.1324419999999975,0.018921999999989225,False,1.1969031821511145,False,2.2255575520572357
2017-05-08T10:58:14.900000,103.176612,STRATEGY2,103.305607,0.1289949999999891,1,0.9924,0.1372583448275871,0.03350225115676172,0.13439250000000413,0.016972499999994284,False,0.2601324138380511,False,0.3309617140104602
2017-05-08T10:58:14.900000,103.176612,STRATEGY3,103.32115,0.14453799999999717,2,0.9867,0.14237117241379252,0.033778225110644586,0.1450320000000005,0.01907099999999673,False,0.04141975537349651,False,0.051922785385795596
2017-05-08T10:58:19.800000,103.204221,STRATEGY1,103.32922,0.12499900000000252,2,0.9971,0.13264261666666563,0.03444998580797534,0.1324339999999964,0.01860599999999124,False,0.223841563837312,False,0.39335165415913853
2017-05-08T10:58:19.800000,103.204221,STRATEGY2,103.33473,0.13050899999998933,3,0.9924,0.13714394915254305,0.03322854343983502,0.1339320000000015,0.017187000000006947,False,0.20145944211380395,False,0.22881131241809477
2017-05-08T10:58:19.800000,103.204221,STRATEGY3,103.32015,0.11592899999999418,1,0.9867,0.14192299999999933,0.03366422190306681,0.14453799999999717,0.01913999999999305,False,0.7828171056111998,False,1.5260342929060515
2017-05-08T10:58:23.699999,103.218763,STRATEGY1,103.334603,0.11584000000000572,2,0.9972,0.1338218833333326,0.03259357495790136,0.1324339999999964,0.017581999999997322,False,0.48773943653614005,False,0.8918628399440226
2017-05-08T10:58:23.699999,103.218763,STRATEGY2,103.335219,0.11645599999999945,3,0.9924,0.13689359322033975,0.033327677914258586,0.1339320000000015,0.017476000000002045,False,0.6225957267733404,False,1.0168150346188969
2017-05-08T10:58:23.699999,103.218763,STRATEGY3,103.32605,0.10728699999999947,1,0.9867,0.14061011864406736,0.03347844539911932,0.1419169999999923,0.020744000000007645,False,1.0288667921608645,False,1.946238244514693
2017-05-08T10:58:29.199999,103.165865,STRATEGY1,103.35827,0.19240500000000793,3,0.9972,0.13399191666666604,0.03287095530012803,0.1324339999999964,0.017581999999997322,False,1.797382359632004,False,3.4109316346274983
2017-05-08T10:58:29.199999,103.165865,STRATEGY2,103.337273,0.17140799999999956,1,0.9924,0.13729194915254325,0.03359629303371996,0.1339320000000015,0.0176789999999869,False,1.03560790729118,False,2.14442664225187
2017-05-08T10:58:29.199999,103.165865,STRATEGY3,103.349595,0.18372999999999706,2,0.9867,0.14185564406779622,0.033691840384082336,0.14453799999999717,0.01913999999999305,False,1.2879893567896674,False,2.015667180871064
2017-05-08T10:58:34.899999,103.204821,STRATEGY1,103.311192,0.10637100000000999,1,0.9972,0.13358331666666617,0.03305884637858686,0.1324339999999964,0.01860599999999124,False,0.840283356977717,False,1.4823683312473195
2017-05-08T10:58:34.899999,103.204821,STRATEGY2,103.349961,0.14513999999999783,2,0.9924,0.1382364237288144,0.03301535311172113,0.13485300000000677,0.01675799999998162,False,0.23359871398840448,False,0.6339725097576016
2017-05-08T10:58:34.899999,103.204821,STRATEGY3,103.360515,0.1556940000000111,3,0.9867,0.14202798305084718,0.033736150363351314,0.14453799999999717,0.01913999999999305,False,0.4107331559944347,False,0.5828631138985362
2017-05-08T10:58:39.100000,103.186025,STRATEGY1,103.348923,0.16289799999999843,2,0.9972,0.13429433333333277,0.03322251576901082,0.1326480000000032,0.01990599999999887,False,0.8867424772668474,False,1.6373212942070507
2017-05-08T10:58:39.100000,103.186025,STRATEGY2,103.318409,0.13238400000000183,1,0.9924,0.13782800000000087,0.03293608176453287,0.1339320000000015,0.017187000000006947,False,0.177263702405619,False,0.14733261725788563
2017-05-08T10:58:39.100000,103.186025,STRATEGY3,103.367742,0.18171700000000612,3,0.9867,0.14294079661016915,0.03406745472365715,0.1456049999999891,0.020206999999984987,False,1.1764536416186484,False,1.9424764890293862
2017-05-08T10:58:44.399999,103.21432,STRATEGY1,103.353717,0.13939700000000244,3,0.9972,0.13395289830508425,0.033233158646399,0.1328540000000089,0.01933400000000063,False,0.1535906161395916,False,0.33904350447099424
2017-05-08T10:58:44.399999,103.21432,STRATEGY2,103.34364,0.12931999999999277,1,0.9924,0.13677110344827648,0.031008006514274707,0.13366450000000185,0.016219999999997015,False,0.2583185231574786,False,0.26834235177790516
2017-05-08T10:58:44.399999,103.21432,STRATEGY3,103.348842,0.13452200000000403,2,0.9868,0.14325893103448223,0.03390197078080862,0.14507149999999314,0.019788999999995838,False,0.24712138545292997,False,0.5484733013308909
2017-05-08T10:58:49.899999,103.208205,STRATEGY1,103.301803,0.09359800000000007,2,0.9972,0.13301149152542324,0.03357452575753075,0.1324419999999975,0.020890000000008513,False,1.2142962014071708,False,2.030412744388516
2017-05-08T10:58:49.899999,103.208205,STRATEGY2,103.295872,0.08766699999999616,1,0.9924,0.135528241379311,0.03150266753746792,0.13338850000000235,0.016495999999996513,False,1.583594334762377,False,2.8358508014805275
2017-05-08T10:58:49.899999,103.208205,STRATEGY3,103.344548,0.13634299999999655,3,0.9868,0.14287841379310293,0.03385356814181037,0.14322749999999473,0.020591000000003135,False,0.20399790558490716,False,0.4410783768759625
2017-05-08T10:58:54.399999,103.233831,STRATEGY1,103.342735,0.10890400000000966,1,0.9972,0.1326096999999997,0.033436298382794605,0.1324339999999964,0.02221399999999818,False,0.7180292493038799,False,1.1267592149343348
2017-05-08T10:58:54.399999,103.233831,STRATEGY2,103.363438,0.12960700000000713,3,0.9924,0.13542788135593295,0.031243905015970002,0.1333800000000025,0.01631799999999828,False,0.1879599996495976,False,0.22923739088239686
2017-05-08T10:58:54.399999,103.233831,STRATEGY3,103.347336,0.11350500000000352,2,0.9868,0.14238055932203345,0.033778914834538334,0.1419169999999923,0.021663999999987027,False,0.8676607933927706,False,1.4434704482534453
2017-05-08T10:58:59.899999,103.290456,STRATEGY1,103.416896,0.12643999999998812,3,0.9972,0.13134138983050786,0.03249061109545983,0.1313119999999941,0.02202000000001192,False,0.1845210235109737,False,0.2698298370400991
2017-05-08T10:58:59.899999,103.290456,STRATEGY2,103.362251,0.0717949999999945,1,0.9925,0.1336371896551729,0.03210777465224313,0.13278199999999885,0.016621000000000663,False,2.0366494304541365,True,3.7740531927941228
2017-05-08T10:58:59.899999,103.290456,STRATEGY3,103.369558,0.07910199999999179,2,0.9868,0.14101189655172328,0.03472614988870377,0.1413584999999955,0.022460000000002367,False,1.8733153398208182,False,2.8995107090120995
2017-05-08T10:59:04.700000,103.214557,STRATEGY1,103.30817,0.09361300000000483,1,0.9972,0.13093725423728758,0.032807545551363025,0.1313119999999941,0.02240799999998444,False,1.1612089941815564,False,1.7120345140766968
2017-05-08T10:59:04.700000,103.214557,STRATEGY2,103.377282,0.16272499999999468,2,0.9925,0.13414284482758657,0.032330178696991264,0.13278199999999885,0.01710250000000002,False,0.9059428957587262,False,1.8015161542623572
2017-05-08T10:59:04.700000,103.214557,STRATEGY3,103.381823,0.16726599999999792,3,0.9868,0.14155758620689568,0.034885381130523016,0.14322749999999473,0.023506499999996322,False,0.7560326593192227,False,1.1534951024042601
2017-05-08T10:59:09.900000,103.208444,STRATEGY1,103.290625,0.08218100000000561,1,0.9972,0.12948935593220287,0.03304146895550512,0.13085499999999683,0.022477000000009184,False,1.4861292857446429,False,2.192565155302687
2017-05-08T10:59:09.900000,103.208444,STRATEGY2,103.349045,0.14060100000000375,3,0.9925,0.13412601724137976,0.032326558699648046,0.13278199999999885,0.01710250000000002,False,0.1997562473423074,False,0.45718462213155364
2017-05-08T10:59:09.900000,103.208444,STRATEGY3,103.348736,0.1402920000000023,2,0.9868,0.14067672413793011,0.03425551443641117,0.1413584999999955,0.022460000000002367,False,0.036278411353976865,False,0.12488035224269413
2017-05-08T10:59:14.599999,103.180805,STRATEGY1,103.310044,0.12923899999999833,1,0.9972,0.12948518333333278,0.032764982121918106,0.13004699999999758,0.02221399999999818,False,0.0075770218491702694,False,0.0718957156203162
2017-05-08T10:59:14.599999,103.180805,STRATEGY2,103.336878,0.15607299999999213,2,0.9925,0.1344980000000003,0.03217638812145306,0.13317999999999586,0.0168910000000011,False,0.6789149121168694,False,1.361847683086874
2017-05-08T10:59:14.599999,103.180805,STRATEGY3,103.360001,0.17919599999999036,3,0.9868,0.14132959322033792,0.034325985163250645,0.1419169999999923,0.023059000000003493,False,1.1244693444485832,False,1.684661620658543
2017-05-08T10:59:19.899999,103.22488,STRATEGY1,103.362982,0.1381020000000035,3,0.9972,0.12950206666666614,0.032769156637944066,0.13004699999999758,0.02221399999999818,False,0.2629885966245196,False,0.3626091653914909
2017-05-08T10:59:19.899999,103.22488,STRATEGY2,103.345736,0.1208560000000034,2,0.9925,0.13428911864406823,0.03222423290330235,0.13238400000000183,0.017686999999995123,False,0.42397549247926103,False,0.7296193238998075
2017-05-08T10:59:19.899999,103.22488,STRATEGY3,103.344998,0.12011800000000505,1,0.9868,0.1413273050847447,0.03432739450201117,0.1419169999999923,0.023059000000003493,False,0.6179456501962824,False,0.9453575610383773
2017-05-08T10:59:24.699999,103.17303,STRATEGY1,103.311757,0.13872700000000293,1,0.9972,0.1294894915254236,0.03300230952132512,0.13085499999999683,0.022477000000009184,False,0.281512686922649,False,0.39074457549320524
2017-05-08T10:59:24.699999,103.17303,STRATEGY2,103.342791,0.16976100000000827,2,0.9925,0.13448393103448342,0.03211637817100266,0.13288200000000217,0.0170024999999967,False,1.1007828010175804,False,2.113247017584482
2017-05-08T10:59:24.699999,103.17303,STRATEGY3,103.410477,0.23744700000000307,3,0.9869,0.14256663793103366,0.03669871113996228,0.14266899999999794,0.02525049999999851,False,2.8000871114650696,True,4.142850947569118
2017-05-08T10:59:29.899999,103.174797,STRATEGY1,103.329276,0.15447899999999493,2,0.9972,0.12990598333333314,0.03288212817498709,0.13108349999999547,0.022822000000005005,False,0.7572048392075056,False,1.0510299417176865
2017-05-08T10:59:29.899999,103.174797,STRATEGY2,103.350417,0.175619999999995,3,0.9925,0.13518115254237345,0.03228272260104576,0.1333800000000025,0.016924000000003048,False,1.2808439590069547,False,2.5136303484782316
2017-05-08T10:59:29.899999,103.174797,STRATEGY3,103.304461,0.12966400000000533,1,0.9869,0.14234794915254165,0.03642447248779768,0.1407999999999987,0.02487100000000453,False,0.35158286300082836,False,0.5150393061520909
2017-05-08T10:59:34.700000,103.206784,STRATEGY1,103.266975,0.060191000000003214,1,0.9972,0.12711901694915262,0.03201769170291129,0.12923899999999833,0.02409300000000769,False,2.1201481534994135,False,3.1063228463752828
2017-05-08T10:59:34.700000,103.206784,STRATEGY2,103.324296,0.11751200000000495,2,0.9925,0.1333447586206905,0.029724766450932093,0.13288200000000217,0.0170024999999967,False,0.5473253529674765,False,0.9376034034504073
2017-05-08T10:59:34.700000,103.206784,STRATEGY3,103.349888,0.1431040000000081,3,0.9869,0.1412204482758617,0.035286457170720584,0.1419520000000034,0.02357399999999643,False,0.020756672528881397,False,0.09263801214301758
2017-05-08T10:59:39.700000,103.242806,STRATEGY1,103.289653,0.04684699999999964,1,0.9972,0.12578115000000006,0.0333714013699467,0.12783949999999322,0.02476599999999962,False,2.5071144320455194,False,3.4197484746595435
2017-05-08T10:59:39.700000,103.242806,STRATEGY2,103.333184,0.09037800000000118,2,0.9925,0.13261650847457712,0.02998910331786,0.13238400000000183,0.017686999999995123,False,1.4454868364270024,False,2.4998676665201724
2017-05-08T10:59:39.700000,103.242806,STRATEGY3,103.374726,0.13191999999999382,3,0.9869,0.14106281355932157,0.035006732457800206,0.1407999999999987,0.02186100000000124,False,0.26356990816253,False,0.42555357597400134
2017-05-08T10:59:45,103.193246,STRATEGY1,103.341187,0.147941000000003,2,0.9972,0.1261461186440681,0.03331210547771968,0.12923899999999833,0.022867999999988342,False,0.6640371422927246,False,0.8116571105551995
2017-05-08T10:59:45,103.193246,STRATEGY2,103.360844,0.16759799999999814,3,0.9925,0.13336000000000084,0.030574902791173083,0.133656000000002,0.017708999999996422,False,1.1664734071787937,False,1.990953807881835
2017-05-08T10:59:45,103.193246,STRATEGY3,103.329859,0.136612999999997,1,0.9869,0.1421346724137926,0.03428745369081194,0.1419520000000034,0.021271499999997445,False,0.12711307931092194,False,0.19152829239291339
2017-05-08T10:59:49.799999,103.191981,STRATEGY1,103.333677,0.14169599999999605,1,0.9972,0.1255377966101697,0.032689055640022835,0.12923899999999833,0.021492999999992435,False,0.46679371156315097,False,0.5447350008747626
2017-05-08T10:59:49.799999,103.191981,STRATEGY2,103.362164,0.17018300000000863,3,0.9925,0.1337067586206907,0.03087503546797433,0.133656000000002,0.01845849999999416,False,1.2043537881873012,False,2.0626235247622122
2017-05-08T10:59:49.799999,103.191981,STRATEGY3,103.351734,0.15975299999999493,2,0.9869,0.14178822413793055,0.03400500322165735,0.1419520000000034,0.02000699999999256,False,0.513841819374401,False,0.8368474249579793
2017-05-08T10:59:54.799999,103.204465,STRATEGY1,103.321201,0.11673600000000306,2,0.9972,0.12539110000000026,0.0324350806970361,0.12783949999999322,0.021464499999993336,False,0.2692582100594599,False,0.5817242823244623
